h0_stat_1,h0_stat_4,h0_stat_5,h0_stat_6,h0_stat_7,h0_stat_8,h0_stat_9,h0_stat_10,h0_stat_11,h0_tip_4_dist,h0_tip_8_dist,h0_tip_12_dist,h0_tip_16_dist,h0_tip_20_dist,h0_width,h0_height,h0_depth,h0_aspect,h0_inter_4_8,h0_inter_4_12,h0_inter_4_16,h0_inter_4_20,h0_inter_8_12,h0_inter_8_16,h0_inter_8_20,h0_inter_12_16,h0_inter_12_20,h0_inter_16_20,cross_4_4,cross_4_8,cross_4_12,cross_8_4,cross_8_8,cross_8_12,cross_12_4,cross_12_8,cross_12_12,h0_lm0_y,h0_lm0_z,h0_lm4_y,h0_lm4_z,h0_lm8_y,h0_lm8_z,h0_lm12_y,h0_lm12_z,h0_lm16_y,h0_lm16_z,h0_lm20_y,h0_lm20_z,h1_lm0_z,h1_lm4_y,h1_lm8_y,h1_lm12_y,h1_lm16_y,h1_lm16_z,h1_lm20_y,h1_lm20_z,h1_stat_1,h1_stat_4,h1_stat_5,h1_stat_6,h1_stat_7,h1_stat_11,h1_tip_4_dist,h1_tip_8_dist,h1_tip_12_dist,h1_tip_16_dist,h1_tip_20_dist,h1_width,h1_aspect,h1_inter_4_8,h1_inter_4_12,h1_inter_4_16,h1_inter_4_20,h1_inter_8_12,h1_inter_8_16,h1_inter_8_20,h1_inter_12_16,h1_inter_12_20,h1_inter_16_20,label,sign_language_type,is_mirrored
0.14105938215097402,0.48143800383522395,0.09783080834400358,0.28025105595588684,0.6609109044075012,-0.11978736606316363,0.045091513303692134,-0.18310795724391937,3.8789104905845306e-07,0.4535122942435785,0.5441968498836524,0.4834983755332562,0.2920126811418815,0.23167250404653525,0.5095826387405396,0.3806598484516144,0.18310834513496843,1.3386823628142355,0.34104843896899684,0.10899270918129474,0.21467662399985507,0.3222949125636675,0.4177491677023037,0.4188789065824086,0.5146586421051642,0.20509303113066527,0.303946389885497,0.11485553800831202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609109044075012,3.8789104905845306e-07,0.3371579647064209,-0.11333604902029037,0.5952732563018799,-0.17935246229171753,0.28025105595588684,-0.18310795724391937,0.44710785150527954,-0.15991464257240295,0.4797726571559906,-0.14413420855998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.15020128316481882,0.49540305847213384,0.07037481797192814,0.3788747191429138,0.6147798299789429,-0.09650085463316789,0.040450117744179524,-0.16925238072872162,3.3052739922823093e-07,0.2924491740746695,0.5836941105373026,0.33835916227710416,0.16388248094507063,0.15183972360067108,0.5580747723579407,0.23590511083602905,0.16925271125612085,2.3656746847214163,0.3600193660772173,0.09997410171268409,0.1731411276280922,0.21650657130263307,0.42446919981441794,0.5206834345689866,0.5655350389848957,0.18710985358928392,0.21990494373048183,0.05331336905180716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147798299789429,3.3052739922823093e-07,0.4710642099380493,-0.12657034397125244,0.5901854634284973,-0.16925238072872162,0.3788747191429138,-0.15023565292358398,0.4923141598701477,-0.09568970650434494,0.47649574279785156,-0.060946401208639145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.1254248819516679,0.45305548040639787,0.12858699263323972,0.11637264490127563,0.681142270565033,-0.11552611280994828,0.04124091497041559,-0.1732158660888672,4.391013064264371e-08,0.4083027501595051,0.6043510441645537,0.28758487233133434,0.2261173177819821,0.22092548288711553,0.4788822531700134,0.5647696256637573,0.17321590999899783,0.8479249289087524,0.4425319310059206,0.2952545981480786,0.36767244304705254,0.45962932558894287,0.34493106291312187,0.4180203860557305,0.5015505017805929,0.09783947972264237,0.19744655947206707,0.10233542974956117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681142270565033,4.391013064264371e-08,0.5030812621116638,-0.13926033675670624,0.11637264490127563,-0.1732158660888672,0.4525168836116791,-0.16700352728366852,0.5027399063110352,-0.1361527442932129,0.5527750849723816,-0.1366090327501297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.1261084276207647,0.45664645731449127,0.12399752207179833,0.11799018085002899,0.695121169090271,-0.09888640292922514,0.038153482228771456,-0.1511400043964386,-1.6358730192678195e-07,0.4146261819595825,0.6116055890723011,0.3008703161312044,0.276479917915067,0.2641735385795045,0.4935580790042877,0.577130988240242,0.15113984080913667,0.8551924615195154,0.47673889057944874,0.3315784514941252,0.3848239643698352,0.44919011439968926,0.3338695038702458,0.361035514551323,0.4216906777624822,0.06684383473761558,0.13755819519388734,0.07812902414903208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695121169090271,-1.6358730192678195e-07,0.5363587141036987,-0.1157381683588028,0.11799018085002899,-0.14741064608097076,0.4397978186607361,-0.1511400043964386,0.44628748297691345,-0.12017582356929779,0.4778793156147003,-0.12719281017780304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.1393823986011458,0.4792486684662955,0.12142475264052302,0.1626802384853363,0.6504597067832947,-0.11830990762040355,0.0486429037474533,-0.20171993970870972,9.051359484146815e-07,0.298521428802901,0.5241251194350051,0.6184692335950085,0.29895461053926004,0.20504185586707435,0.5110724568367004,0.4877794682979584,0.20172084484465813,1.0477530924835539,0.4760000234961024,0.3994430361692253,0.12358099235683676,0.1191249774318504,0.4903272739421881,0.3959351070291082,0.43760036366632166,0.32806192274817625,0.4240472665383014,0.09893802191175527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504597067832947,9.051359484146815e-07,0.4371119439601898,-0.20171993970870972,0.6299867033958435,-0.18788090348243713,0.1626802384853363,-0.16621413826942444,0.42839962244033813,-0.12874001264572144,0.4918907880783081,-0.10002247244119644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.140135598324126,0.5044021961234865,0.05568222318304555,0.425335556268692,0.6371476650238037,-0.11213575800461635,0.04572844922946264,-0.19404056668281555,1.8622215236518969e-07,0.36168101793811214,0.5473196496748763,0.27765583615122685,0.18751721498312787,0.17407341987585914,0.504670262336731,0.2118121087551117,0.19404075290496792,2.382631670476842,0.23203404140857542,0.16605218649928752,0.24202921045980605,0.2989580758225591,0.35818504394867345,0.44706449822663197,0.5101037989788634,0.10567208514212378,0.16475286784221588,0.06428747377288985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371476650238037,1.8622215236518969e-07,0.4548022150993347,-0.10048969835042953,0.5193663239479065,-0.19404056668281555,0.469076544046402,-0.16731034219264984,0.5006271004676819,-0.11446396261453629,0.48986345529556274,-0.09277812391519547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.12106607333417257,0.37595477061612265,0.08412570157867487,0.1970578134059906,0.547789454460144,-0.14811025261347427,0.05567466007325091,-0.24787016212940216,4.1287378849119705e-07,0.3466388246694356,0.42964922660603094,0.33356959348735105,0.3209823050893896,0.30367397681589103,0.4327649176120758,0.35073164105415344,0.24787057500319065,1.2338918267323877,0.2835345591195372,0.30940583219540485,0.38537615590566404,0.44204089163109045,0.14240090044645282,0.2294961782144653,0.3180923077197298,0.09429297159372438,0.17902896007329516,0.08933322370667227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547789454460144,4.1287378849119705e-07,0.39412134885787964,-0.2246873676776886,0.1970578134059906,-0.24787016212940216,0.29851970076560974,-0.20705778896808624,0.3253747224807739,-0.16705037653446198,0.3853271007537842,-0.1350361704826355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.09437696273235816,0.33900203875132967,0.08272310641558683,0.158758282661438,0.5387974381446838,0.004450701078274917,0.019268379722534333,-0.03219563141465187,0.030597005039453506,0.3832294522655875,0.29164670856682234,0.24362905279668814,0.2623466923326855,0.28015143277681676,0.29354503750801086,0.38003915548324585,0.06279263645410538,0.7724073310569142,0.10678659447815211,0.20094482652926887,0.27160841513093703,0.3470318309383248,0.09930434487490382,0.17333415502332017,0.248502623008974,0.08212697401519634,0.15743236661911172,0.07701753377775197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387974381446838,-2.858963057406072e-07,0.158758282661438,-0.03219563141465187,0.24776554107666016,-0.008789499290287495,0.3134545087814331,-0.02046613208949566,0.33548659086227417,0.003327178070321679,0.3761095702648163,0.028084736317396164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.12533075303908672,0.3490519608770098,0.07462826796207692,0.2313075065612793,0.5283496379852295,-0.1407270994800916,0.0566192651313071,-0.2397288680076599,3.3702548307701363e-07,0.35521383846708177,0.38542888993719815,0.3333103348438115,0.3277715142568131,0.31854074154586776,0.4419422447681427,0.2970421314239502,0.239729205033143,1.4878099203351265,0.2689757694375057,0.31194155007028873,0.3947344708956598,0.45800871686591393,0.0921502601170468,0.18284339586937026,0.2682820694334986,0.09708884355187765,0.17871583676502453,0.08710911434302639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283496379852295,3.3702548307701363e-07,0.3379337787628174,-0.22923064231872559,0.2313075065612793,-0.2397288680076599,0.2909286618232727,-0.20425431430339813,0.3089791238307953,-0.14955709874629974,0.3635208308696747,-0.11173877120018005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.08778372345948346,0.31434099021412076,0.09204315756572896,0.09427271783351898,0.5133987665176392,0.03377996775782118,0.02401839340853696,-0.012281264178454876,0.06342724710702896,0.42081997138944705,0.28639319810460373,0.25315239718087396,0.29620247223519525,0.30207239407378406,0.28322142362594604,0.4191260486841202,0.07570851128548384,0.675742817125574,0.1439434985103289,0.2173060046990502,0.2695686254092193,0.3461304855129664,0.09504298479922807,0.16747960323665984,0.23701715197103715,0.08434768498769514,0.15211969418711935,0.0787508733152098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133987665176392,-1.4519893909437087e-07,0.09427271783351898,0.002027238253504038,0.23392125964164734,0.0334424152970314,0.293253630399704,0.013165534473955631,0.3027957081794739,0.03376263752579689,0.35914790630340576,0.06342724710702896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.04198887026337142,0.5304424862066904,0.08409467715169935,0.3145149350166321,0.6614141464233398,-0.03831984027892383,0.013645676109729185,-0.06170673295855522,2.316563652016157e-08,0.1743866374165098,0.3561916231411525,0.0920717208391928,0.08962014672137154,0.09316996013732821,0.16419672966003418,0.34689921140670776,0.06170675612419174,0.4733268901388754,0.26731017896205217,0.11497824460132555,0.1332758907745246,0.15580864144075007,0.27017461961529365,0.26956387355262,0.2728831803760568,0.019742994887746185,0.04181886697554273,0.02326351438412106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614141464233398,2.316563652016157e-08,0.5699448585510254,-0.06170673295855522,0.3145149350166321,-0.05797314643859863,0.5820283889770508,-0.04077856242656708,0.5779523849487305,-0.032212208956480026,0.5758650898933411,-0.03230029344558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.04271073509562487,0.5328069584710258,0.08629384923645228,0.3104620575904846,0.6638796925544739,-0.04001978295164373,0.01507198963173543,-0.06275736540555954,-1.0206757394826127e-07,0.17746544526221597,0.3639598652346059,0.10141504619965776,0.09470541704261747,0.09861593668163116,0.1659882366657257,0.35341763496398926,0.06275726333798559,0.4696659576310592,0.2790155297469514,0.11152063152206354,0.13582324474140922,0.15920824513624302,0.2729848406712519,0.2720600845120569,0.2752764313259405,0.02786340822131118,0.04883185829880629,0.024531732842491175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638796925544739,-1.0206757394826127e-07,0.576917290687561,-0.05925406888127327,0.3104620575904846,-0.06275736540555954,0.5816773772239685,-0.05013011768460274,0.5762419104576111,-0.03466743603348732,0.5741543173789978,-0.03812091425061226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.03916432021773795,0.4497483819723129,0.08224898328856999,0.2397371381521225,0.5875832438468933,-0.03597898117860886,0.013507109449452662,-0.06030556932091713,-1.3414774180375844e-08,0.18592581143282386,0.35263357415374036,0.10088590861678805,0.08769419467912089,0.08562195920226004,0.1604902744293213,0.3478461056947708,0.06030555590614295,0.4613829713428476,0.24204945979029402,0.11216075657505874,0.13275159550055132,0.15413496782138936,0.25800102883355747,0.2676881609393389,0.2738329425715085,0.021816918445250504,0.04269583761387885,0.02175242941809951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875832438468933,-1.3414774180375844e-08,0.4604991376399994,-0.06030556932091713,0.2397371381521225,-0.05333203449845314,0.49742838740348816,-0.04184534400701523,0.5055524706840515,-0.031003030017018318,0.5087510347366333,-0.02617296762764454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.03944416672655175,0.45444395144780475,0.08291458513081033,0.24054259061813354,0.5905572175979614,-0.03592243711970257,0.013237704621690974,-0.05505222827196121,-1.4273834381128836e-07,0.18557722423741424,0.3550613394062898,0.10494086894186908,0.09239667828457739,0.0886685671597687,0.162479966878891,0.3500146269798279,0.0550520855336174,0.46420906360054615,0.2438996728033527,0.1120595848575866,0.13315694877424633,0.15291403749230648,0.25829906940664166,0.2657289825946801,0.2741969102682266,0.02454645741787565,0.042501972839594074,0.019848760360809393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905572175979614,-1.4273834381128836e-07,0.4621018171310425,-0.048746537417173386,0.24054259061813354,-0.05505222827196121,0.4986858367919922,-0.04708794504404068,0.5043200850486755,-0.033165980130434036,0.5105336308479309,-0.03287960961461067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.04000275795139773,0.4688994884490967,0.07938942304697573,0.26966509222984314,0.5968668460845947,-0.03676465258290188,0.014014995459331114,-0.06256338208913803,-8.926651418050824e-09,0.16672105535657092,0.33832775521484615,0.0916673209649382,0.08888582740918992,0.0928928463785412,0.15207308530807495,0.3272017538547516,0.06256337316248661,0.46476853766467424,0.2590032254986254,0.110764175019959,0.12899699047788224,0.1488413811464262,0.25217395084372873,0.251559950173979,0.251723638298814,0.019681407994308314,0.03946334185169947,0.02031775990352996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968668460845947,-8.926651418050824e-09,0.5193213224411011,-0.06256338208913803,0.26966509222984314,-0.05639198049902916,0.518128514289856,-0.03950963914394379,0.5134530067443848,-0.029302306473255157,0.5079253911972046,-0.02491847425699234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.04004080310076058,0.47232129318373545,0.08025551030989134,0.2679314613342285,0.5973075032234192,-0.0354453511066209,0.013029628251131084,-0.05338390916585922,-1.2660437676004221e-07,0.16049159900810125,0.339861835726349,0.09770653754073103,0.08909681980811153,0.09149012061308423,0.15367558598518372,0.3293760418891907,0.05338378256148246,0.466565753957375,0.2663933629080901,0.1065947762361378,0.12723672619510723,0.1468035477870826,0.2501731292652807,0.2538347427415519,0.2565569749476509,0.02342653189146847,0.0413581679613932,0.019724855387858415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973075032234192,-1.2660437676004221e-07,0.5248488187789917,-0.04834509640932083,0.2679314613342285,-0.05338390916585922,0.5153713226318359,-0.044837500900030136,0.5147000551223755,-0.03214322403073311,0.5123227834701538,-0.03218970075249672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.11244962397689903,0.5094075841563088,0.1593051683886335,0.12195637822151184,0.7588567733764648,-0.12509011224911623,0.047207200773733145,-0.20440278947353363,6.862866257506539e-07,0.36241357361558224,0.6649082899897086,0.3540937094844006,0.2335735812311902,0.21127653586512093,0.4224402904510498,0.636900395154953,0.20440347576015938,0.6632752735465339,0.5080987809080498,0.34206423878629993,0.33695753268671197,0.38665372499563233,0.355454719456653,0.487192052739741,0.5489405351251895,0.13686125615589426,0.1976628986993218,0.0684397194319558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588567733764648,6.862866257506539e-07,0.5617662072181702,-0.20440278947353363,0.12195637822151184,-0.18877197802066803,0.4693514406681061,-0.17600618302822113,0.6007857322692871,-0.1378483772277832,0.6549148559570312,-0.11904393881559372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.11243720459387838,0.5013069325969333,0.15815828839817314,0.11381164193153381,0.7563186287879944,-0.1338492850226433,0.04752136017213008,-0.1983165740966797,4.691374613230437e-07,0.35062434973867795,0.6717270344887694,0.3912114108958214,0.2590743659613873,0.23878225297527653,0.4120500385761261,0.6425069868564606,0.198317043234141,0.6413160332761018,0.5068025556709516,0.3538830014941959,0.33152572338632097,0.3764738456993488,0.33687584160250456,0.47373390953648387,0.524250270601262,0.1465767202446278,0.1963585465788064,0.06079408609212755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563186287879944,4.691374613230437e-07,0.5589963793754578,-0.18830449879169464,0.11381164193153381,-0.19474883377552032,0.4383102357387543,-0.1983165740966797,0.5775983333587646,-0.1527991145849228,0.6187005043029785,-0.128798246383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.03446572445101177,0.5574532406670707,0.06240089944817577,0.3997257947921753,0.6431365013122559,-0.034098686017661826,0.014027775849984384,-0.061008159071207047,1.5484843629565148e-07,0.12393527096887556,0.2551535103876044,0.05950735079480371,0.05559718527535139,0.06077591254796606,0.1249992847442627,0.24341070652008057,0.06100831391964334,0.5135323807074479,0.22049903296707063,0.0909070411115014,0.10795776062913834,0.1286200326103305,0.20619074714673166,0.20272356311550802,0.20243904537565535,0.020201650852880716,0.04032076635158999,0.020929497836998285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376791596412659,1.5484843629565148e-07,0.6167090535163879,-0.05704929307103157,0.3997257947921753,-0.061008159071207047,0.5990476012229919,-0.04040519520640373,0.5900309681892395,-0.027614476159214973,0.5816195011138916,-0.021052943542599678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.03560056428209102,0.5528964982146308,0.06619292999844027,0.38896310329437256,0.6479276418685913,-0.036577399064610994,0.014945874640390846,-0.06799766421318054,-6.486696513263723e-09,0.12565965652241556,0.2770532087669516,0.06767897061881567,0.06700759505937179,0.07348262566490067,0.12702196836471558,0.25896453857421875,0.06799765772648403,0.4904994489170834,0.22584448984724845,0.0889484654323329,0.10870651241231338,0.12758244984694422,0.2175819844163477,0.21415631813147004,0.2129150381685416,0.022187422349493426,0.04179118258223524,0.019719608688713714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479276418685913,-6.486696513263723e-09,0.6118032336235046,-0.056711163371801376,0.38896310329437256,-0.06799766421318054,0.5987003445625305,-0.04220714792609215,0.5886019468307495,-0.030996395274996758,0.5795181393623352,-0.02360612154006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.03208060827052352,0.492474737621489,0.05705797646456068,0.34742045402526855,0.5768073201179504,-0.02838003546034564,0.011828773712507804,-0.050441425293684006,1.1935094335058238e-07,0.11637608677972673,0.24081410733891684,0.05781289031630818,0.053847432902861904,0.061368837538754134,0.12069237232208252,0.22938686609268188,0.050441544644627356,0.5261520378930387,0.1938676752802956,0.08437855806678934,0.09858100900823905,0.11788491431170987,0.18812493636236938,0.18872680656303673,0.1889295369384021,0.016514109379159585,0.03449986678766322,0.020224989334434385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768073201179504,1.1935094335058238e-07,0.5361688137054443,-0.049002110958099365,0.34742045402526855,-0.050441425293684006,0.5306585431098938,-0.03138546645641327,0.5269749164581299,-0.020077703520655632,0.5205926299095154,-0.01909402385354042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
0.03202418248332701,0.489983313140415,0.06199926185081839,0.3308665156364441,0.5803583264350891,-0.03124368311580785,0.012735031852887229,-0.057380929589271545,-1.1401396271537578e-08,0.11490717033137876,0.26224953805157264,0.06441068246214819,0.06290573522777415,0.06575698950041794,0.11845517158508301,0.24949181079864502,0.057380918187875274,0.4747857913974803,0.20920809511168195,0.07835214569444406,0.09739768825250478,0.11340513324375535,0.20476037861538432,0.20268396833170194,0.20492966097440318,0.02142985268223492,0.03716392435520855,0.01612622288462672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803583264350891,-1.1401396271537578e-08,0.5360996127128601,-0.04561149328947067,0.3308665156364441,-0.057380929589271545,0.5308775305747986,-0.03709058091044426,0.523241400718689,-0.026334624737501144,0.5198233723640442,-0.02159375697374344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,True
0.03354125792387835,0.5864898051534381,0.0605843519716325,0.43369704484939575,0.6708790063858032,-0.030062058333112554,0.012296889079861786,-0.05272639915347099,1.394156328160534e-07,0.120159869256203,0.24946486858666772,0.05635632161797137,0.05554714125180095,0.06215658494080425,0.12253794074058533,0.23718196153640747,0.05272653856910381,0.5166410412512139,0.21423849902151929,0.08872335245335403,0.1055883948639959,0.12581622852081648,0.20270130965258534,0.19646872266738702,0.19527852686700922,0.02100583260685481,0.04067973517837016,0.020612245356030887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689437627792358,1.394156328160534e-07,0.643801748752594,-0.050782740116119385,0.43369704484939575,-0.05272639915347099,0.6307360529899597,-0.036629077047109604,0.6194193363189697,-0.024243822321295738,0.6106547117233276,-0.01853923127055168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L,SIBI,False
